Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_systeme,activite_volume,modifie_fichiers,presence_reseau,chiffre_fichiers,manipule_systeme,score_suspicion,ratio_fichier_total,ratio_reseau_total,ratio_systeme_total,ratio_fichier_systeme
Goodware,0.0,0.0,3.295836866004329,0.0,2.1972245773362196,7.383989457978509,2.3978952727983707,5.43372200355424,1.6094379124341003,4.330733340286331,5.583496308781699,3.5263605246161616,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,6.363028103540465,0.0,1.6094379124341003,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.621405651764134,0.0,0.0,6.6039438246004725,1.6094379124341003,5.886104031450156,6.054439346269371,6.257667587882639,6.124683390894205,5.58724865840025,0.6931471805599453,0.0,3.4657359027997265,0.0,0.0,0.0,5.53338948872752,3.784189633918261,5.332718793265369,3.1780538303479458,5.493061443340548,0.6931471805599453,0.0,5.365976015021851,0.0,4.174387269895637,2.70805020110221,0.0,5.840641657373398,3.7376696182833684,1.0986122886681098,5.365976015021851,0.0,0.0,0.0,8.918248591035702,0.0,6.393590753950631,2.5649493574615367,1,0,1,1,3,0.6546493363364594,0.0,0.07131805125172765,2.601574236360518
Goodware,0.0,0.0,1.0986122886681098,2.4849066497880004,0.6931471805599453,3.5263605246161616,5.375278407684165,4.219507705176107,0.0,0.0,3.7612001156935624,0.0,3.044522437723423,0.0,0.0,2.5649493574615367,2.1972245773362196,2.3978952727983707,2.0794415416798357,1.791759469228055,3.7612001156935624,0.0,3.5263605246161616,2.4849066497880004,0.0,0.0,0.6931471805599453,0.0,0.0,5.572154032177765,5.3471075307174685,0.6931471805599453,5.4510384535657,2.302585092994046,4.948759890378168,3.6375861597263857,4.919980925828125,0.6931471805599453,5.8944028342648505,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,0.0,3.8501476017100584,0.0,2.302585092994046,1.0986122886681098,2.833213344056216,0.6931471805599453,0.0,2.833213344056216,2.4849066497880004,4.418840607796598,4.23410650459726,0.0,3.5263605246161616,2.833213344056216,2.4849066497880004,2.8903717578961645,0.0,0.0,0.0,7.568379267836522,0.0,5.733341276897746,0.6931471805599453,1,0,1,1,3,0.6213995960581765,0.0,0.12850990129409612,1.9826739897448415
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,1,0.0,0.0,0.2876820724517809,0.0
Goodware,0.0,0.0,2.3978952727983707,2.3978952727983707,1.0986122886681098,2.5649493574615367,2.833213344056216,3.970291913552122,1.3862943611198906,3.58351893845611,2.0794415416798357,3.4657359027997265,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,1.9459101490553132,5.5053315359323625,1.3862943611198906,2.833213344056216,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.19295685089021,0.0,0.0,3.6109179126442243,2.6390573296152584,5.262690188904886,3.1780538303479458,5.389071729816501,1.6094379124341003,4.2626798770413155,1.3862943611198906,0.0,1.6094379124341003,1.791759469228055,0.0,0.0,3.5553480614894135,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.302585092994046,1.3862943611198906,0.0,2.4849066497880004,2.3978952727983707,3.6888794541139363,1.9459101490553132,0.0,4.465908118654584,3.5553480614894135,0.6931471805599453,2.4849066497880004,0.0,0.0,0.0,7.079184394609668,0.0,5.6240175061873385,2.5649493574615367,1,0,1,1,3,0.590044002203769,0.0,0.17152906351193165,1.6642268948327856
Goodware,0.0,0.0,3.6375861597263857,2.9444389791664403,2.3978952727983707,3.4657359027997265,3.367295829986474,5.187385805840755,1.6094379124341003,4.454347296253507,4.07753744390572,4.31748811353631,2.1972245773362196,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,2.995732273553991,3.4011973816621555,3.332204510175204,6.406879986069314,2.772588722239781,3.7612001156935624,2.0794415416798357,2.772588722239781,2.1972245773362196,2.70805020110221,0.0,0.0,6.037870919922137,3.9512437185814275,0.0,4.499809670330265,3.5553480614894135,5.733341276897746,4.51085950651685,5.945420608606575,3.8066624897703196,4.969813299576001,1.3862943611198906,0.0,2.772588722239781,3.713572066704308,2.9444389791664403,0.0,5.318119993844216,3.7376696182833684,3.295836866004329,3.295836866004329,2.995732273553991,1.3862943611198906,0.0,3.4657359027997265,2.9444389791664403,4.48863636973214,2.5649493574615367,0.0,5.0106352940962555,4.007333185232471,2.4849066497880004,3.295836866004329,0.0,0.0,0.0,7.952615111651,0.0,6.668228248417403,3.6375861597263857,1,0,1,1,3,0.5739310399392781,0.0,0.19425228399578515,1.5284841587956672
Goodware,0.0,0.0,2.5649493574615367,0.0,0.0,2.302585092994046,0.0,2.5649493574615367,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,2.995732273553991,2.833213344056216,0.0,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,1.3862943611198906,0.0,2.70805020110221,2.5649493574615367,2.6390573296152584,0.6931471805599453,6.306275286948016,0.0,1.0986122886681098,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,2.8903717578961645,0.0,0.0,2.1972245773362196,2.302585092994046,0.0,0.0,1.0986122886681098,0.0,2.1972245773362196,0.0,0.0,2.70805020110221,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,6.569481420414296,0.0,4.02535169073515,0.0,0,0,1,1,2,0.6560076336104885,0.0,0.06916646752939765,2.618438042412523
Goodware,0.0,0.0,0.0,0.0,0.0,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,6.361302477572996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,6.401917196727186,0.0,2.302585092994046,0.0,0,0,0,1,1,0.6841344198384375,0.0,0.014575156802968043,4.11414718951828
Goodware,0.0,0.0,1.9459101490553132,3.9318256327243257,1.3862943611198906,3.58351893845611,7.275172319452771,4.795790545596741,0.6931471805599453,2.302585092994046,1.0986122886681098,2.4849066497880004,5.075173815233827,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,1.3862943611198906,6.836259277277067,0.0,2.70805020110221,2.3978952727983707,2.70805020110221,2.1972245773362196,1.6094379124341003,0.0,1.791759469228055,5.777652323222656,4.174387269895637,0.0,4.143134726391533,1.6094379124341003,4.762173934797756,3.295836866004329,6.635946555686647,0.6931471805599453,6.591673732008658,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,5.726847747587197,0.6931471805599453,1.9459101490553132,3.1780538303479458,0.0,0.0,2.8903717578961645,2.6390573296152584,3.5263605246161616,2.4849066497880004,1.3862943611198906,3.6109179126442243,3.091042453358316,1.3862943611198906,2.833213344056216,0.0,0.0,0.0,8.38320455141292,0.0,6.932447891572509,3.295836866004329,1,0,1,1,3,0.5912228835375805,0.0,0.17296573846955948,1.6611506310461344
Goodware,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.3862943611198906,0.0,0,0,0,1,1,0.4700036292457356,0.0,0.262364264467491,0.9162907318741551
Goodware,0.0,0.0,5.683579767338681,3.044522437723423,2.0794415416798357,5.8664680569332965,2.302585092994046,8.622813673279921,2.3978952727983707,3.5263605246161616,4.897839799950911,3.5553480614894135,5.8289456176102075,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,2.0794415416798357,5.937536205082426,0.0,2.0794415416798357,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,7.8119734296220225,0.0,0.0,8.146419323098003,4.276666119016055,5.594711379601839,7.473069088032197,4.110873864173311,7.428333194190806,7.850882664809852,1.3862943611198906,0.0,3.332204510175204,7.428333194190806,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,7.427738840532894,0.6931471805599453,5.857933154483459,1.3862943611198906,0.0,1.0986122886681098,3.044522437723423,8.21932609390609,5.247024072160486,0.0,7.660585461703256,5.91350300563827,0.6931471805599453,7.4377951216719325,0.0,0.0,0.0,10.340903421876119,0.0,5.993961427306569,2.5649493574615367,1,0,1,1,3,0.6865460745240082,0.0,0.012664007658098825,4.359773376109616
Goodware,0.0,0.0,0.6931471805599453,0.0,2.1972245773362196,0.0,2.833213344056216,3.871201010907891,0.0,3.1780538303479458,0.6931471805599453,3.258096538021482,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,1.791759469228055,5.638354669333745,0.0,1.3862943611198906,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.318119993844216,0.0,0.6931471805599453,3.258096538021482,3.784189633918261,4.882801922586371,2.5649493574615367,3.8501476017100584,0.0,0.0,0.0,0.0,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.58351893845611,2.3978952727983707,0.0,4.499809670330265,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,6.626717749249025,0.0,5.6937321388027,2.5649493574615367,0,0,1,1,2,0.5357016048358345,0.0,0.24544930882850796,1.2637652320742516
Goodware,0.0,0.0,0.0,1.0986122886681098,0.0,2.3978952727983707,0.0,2.4849066497880004,0.0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.367295829986474,0.0,2.1972245773362196,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,1.6094379124341003,1.3862943611198906,2.0794415416798357,1.3862943611198906,4.07753744390572,0.0,1.791759469228055,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,4.356708826689592,2.1972245773362196,0.6931471805599453,0.0,2.1972245773362196,0.0,0.0,1.3862943611198906,1.0986122886681098,2.1972245773362196,0.0,0.0,2.6390573296152584,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,5.579729825986222,0.0,3.713572066704308,2.5649493574615367,1,0,1,1,3,0.6058489829746306,0.0,0.11883400790235846,2.006739709903104
Goodware,0.0,0.0,4.04305126783455,2.8903717578961645,2.3978952727983707,2.833213344056216,5.771441123130016,7.57198844937744,3.9512437185814275,4.23410650459726,6.063785208687608,3.5553480614894135,4.624972813284271,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.0,5.564520407322694,6.3561076606958915,0.0,6.12029741895095,0.0,1.6094379124341003,2.1972245773362196,2.1972245773362196,0.0,6.075346031088684,7.215239978730097,2.5649493574615367,0.0,6.709304340258298,3.6635616461296463,5.736572297479192,5.583496308781699,8.529319371214077,5.805134968916488,8.39049553837028,0.0,1.3862943611198906,1.791759469228055,6.07993319509559,0.0,0.0,6.810142450115136,5.796057750765372,6.077642243349034,3.912023005428146,2.5649493574615367,1.3862943611198906,0.0,6.093569770045136,2.8903717578961645,6.93537044601511,4.9344739331306915,6.075346031088684,5.771441123130016,5.37989735354046,1.0986122886681098,6.095824562432225,0.0,0.0,0.0,9.96552294345558,0.0,7.179307969504034,3.044522437723423,1,0,1,1,3,0.6632499901707002,0.0,0.05636202409783045,2.845998906353188
Goodware,0.0,0.6931471805599453,3.332204510175204,3.2188758248682006,0.0,3.6888794541139363,4.465908118654584,4.330733340286331,1.791759469228055,0.0,4.406719247264253,1.791759469228055,3.258096538021482,0.0,0.0,2.8903717578961645,2.8903717578961645,3.044522437723423,0.0,4.77912349311153,8.937349848267392,0.0,5.564520407322694,3.367295829986474,1.9459101490553132,2.833213344056216,1.0986122886681098,0.0,0.0,6.263398262591624,5.389071729816501,1.0986122886681098,5.7745515455444085,3.044522437723423,5.60947179518496,4.330733340286331,8.888480847722816,1.9459101490553132,8.867990898182093,0.0,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,0.0,5.0238805208462765,0.0,2.8903717578961645,2.302585092994046,2.8903717578961645,0.6931471805599453,0.6931471805599453,4.07753744390572,3.2188758248682006,3.784189633918261,4.1588830833596715,0.0,3.871201010907891,3.4011973816621555,2.995732273553991,4.04305126783455,0.0,0.0,0.0,9.713174145812621,0.0,9.016148642611741,3.2188758248682006,1,0,1,1,3,0.5109143509742473,0.0,0.2867539981392271,1.101159133777713
Goodware,0.0,0.0,2.3978952727983707,0.0,3.1780538303479458,0.0,1.791759469228055,4.919980925828125,0.0,3.1780538303479458,5.937536205082426,2.8903717578961645,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,2.0794415416798357,5.746203190540153,0.0,0.6931471805599453,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,5.652489180268651,0.0,0.6931471805599453,5.10594547390058,4.804021044733257,4.605170185988092,4.624972813284271,3.9889840465642745,1.3862943611198906,2.833213344056216,0.0,0.0,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,3.871201010907891,2.302585092994046,0.0,4.955827057601261,3.4339872044851463,0.0,0.6931471805599453,0.0,0.0,0.0,7.4377951216719325,0.0,5.840641657373398,2.5649493574615367,1,0,1,1,3,0.6022796722046859,0.0,0.15435920865712457,1.7810433413512126
Goodware,0.0,0.0,3.1354942159291497,2.6390573296152584,1.791759469228055,2.3978952727983707,2.5649493574615367,5.272999558563747,1.3862943611198906,3.9512437185814275,3.871201010907891,3.5263605246161616,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,1.791759469228055,0.0,0.0,3.258096538021482,5.942799375126701,0.0,3.4011973816621555,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.0794415416798357,0.0,1.6094379124341003,5.666426688112432,3.258096538021482,0.0,3.6635616461296463,3.4011973816621555,5.3612921657094255,2.3978952727983707,6.418364935936212,0.0,6.769641976852503,0.0,1.0986122886681098,1.791759469228055,1.791759469228055,0.0,0.0,3.4965075614664802,0.0,1.6094379124341003,2.833213344056216,2.1972245773362196,1.0986122886681098,0.0,2.4849066497880004,2.6390573296152584,4.007333185232471,2.302585092994046,1.6094379124341003,4.532599493153256,3.5263605246161616,1.0986122886681098,2.4849066497880004,0.0,0.0,0.0,7.925157512224703,0.0,6.144185634125646,2.995732273553991,1,0,1,1,3,0.6156013530849961,0.0,0.13372368182807637,1.9363613316988524
Goodware,0.0,0.0,2.772588722239781,2.6390573296152584,1.791759469228055,2.0794415416798357,2.3978952727983707,5.723585101952381,1.3862943611198906,3.970291913552122,5.53338948872752,3.5263605246161616,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,1.0986122886681098,6.182084906716632,3.1780538303479458,3.4339872044851463,0.0,1.6094379124341003,2.1972245773362196,2.3978952727983707,0.0,0.0,5.717027701406222,0.0,0.0,5.703782474656201,2.8903717578961645,5.2574953720277815,5.2574953720277815,6.794586580876499,3.1354942159291497,6.47543271670409,1.0986122886681098,0.0,1.791759469228055,3.1354942159291497,0.0,0.0,4.499809670330265,0.6931471805599453,3.091042453358316,2.5649493574615367,1.791759469228055,1.0986122886681098,0.0,3.4011973816621555,2.6390573296152584,4.804021044733257,2.1972245773362196,0.0,5.0106352940962555,3.6888794541139363,1.0986122886681098,3.4339872044851463,0.0,0.0,0.0,8.244859395911256,0.0,6.343880434126331,3.1354942159291497,1,0,1,1,3,0.6235938324094848,0.0,0.12146479495340542,2.040009909975486
Goodware,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,2.1972245773362196,0.0,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.5263605246161616,0.0,1.9459101490553132,1.3862943611198906,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,2.9444389791664403,0.0,0.0,2.5649493574615367,2.1972245773362196,2.772588722239781,2.302585092994046,4.174387269895637,2.1972245773362196,1.791759469228055,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,4.499809670330265,2.1972245773362196,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.791759469228055,0.0,0.0,2.8903717578961645,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,5.68697535633982,0.0,3.784189633918261,2.5649493574615367,1,0,1,1,3,0.6097655716208943,0.0,0.11587645738580186,2.0388562615647574
Goodware,0.0,0.0,5.703782474656201,2.9444389791664403,1.6094379124341003,6.519147287940395,2.302585092994046,8.660600654710967,2.3978952727983707,2.8903717578961645,4.465908118654584,3.044522437723423,5.84354441703136,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,1.791759469228055,5.3612921657094255,0.0,2.0794415416798357,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.0,0.0,0.6931471805599453,7.782807262839695,0.0,0.0,8.163940954755008,2.6390573296152584,5.4680601411351315,7.492760300922379,4.110873864173311,7.4489161025442,7.918264686095274,1.6094379124341003,0.0,2.1972245773362196,7.4489161025442,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,7.448333860897476,0.6931471805599453,6.09807428216624,1.6094379124341003,0.0,1.0986122886681098,2.9444389791664403,8.23880116587155,5.288267030694535,0.6931471805599453,7.653969180478774,5.886104031450156,0.6931471805599453,7.458186157340487,0.0,0.0,0.0,10.368290179989799,0.0,5.438079308923196,2.5649493574615367,1,0,1,1,3,0.689367638663625,0.0,0.007114151068781557,4.937378687410247
Goodware,0.0,0.0,3.8918202981106265,0.0,0.0,2.302585092994046,1.3862943611198906,7.221835825288449,0.0,2.4849066497880004,2.302585092994046,2.4849066497880004,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,6.0867747269123065,1.0986122886681098,4.605170185988092,6.0844994130751715,6.09807428216624,0.0,1.6094379124341003,2.1972245773362196,0.0,0.0,0.0,6.263398262591624,0.0,0.0,6.852242569051878,2.1972245773362196,4.7535901911063645,6.234410725718371,6.054439346269371,6.077642243349034,6.678342114654332,0.0,0.0,1.6094379124341003,6.0867747269123065,0.0,0.0,6.810142450115136,0.6931471805599453,6.082218910376446,3.8918202981106265,2.0794415416798357,0.0,0.0,6.095824562432225,0.0,6.838405200847344,3.4011973816621555,0.0,6.163314804034641,3.1354942159291497,0.0,6.093569770045136,0.0,0.0,0.0,9.148784066277077,0.0,7.260522598089852,2.5649493574615367,1,0,1,1,3,0.6246452311432105,0.0,0.12329415617199904,2.029090954780838
Goodware,0.0,0.0,2.302585092994046,1.0986122886681098,2.0794415416798357,2.6390573296152584,0.6931471805599453,3.1780538303479458,0.0,1.6094379124341003,0.0,2.3978952727983707,1.6094379124341003,0.0,0.0,1.9459101490553132,1.9459101490553132,0.0,1.0986122886681098,2.6390573296152584,4.204692619390966,0.0,2.0794415416798357,1.3862943611198906,2.5649493574615367,2.1972245773362196,0.0,0.0,0.0,4.219507705176107,0.0,0.0,2.6390573296152584,2.302585092994046,5.111987788356544,2.6390573296152584,3.871201010907891,0.0,2.4849066497880004,0.0,0.6931471805599453,1.9459101490553132,0.0,0.0,0.0,3.091042453358316,2.3978952727983707,0.0,2.1972245773362196,2.3978952727983707,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,3.1354942159291497,1.6094379124341003,0.0,3.5553480614894135,2.3978952727983707,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,6.289715570908998,0.0,4.59511985013459,3.044522437723423,1,0,1,1,3,0.5982174458810005,0.0,0.1390337307644142,1.8616498054375734
Goodware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,0.0,1.791759469228055,0.0,0,0,0,1,1,0.4700036292457356,0.0,0.2876820724517809,0.9162907318741551
Goodware,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,2.5649493574615367,0.6931471805599453,0.0,2.70805020110221,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,0.0,0.0,0.0,2.833213344056216,0.0,0.0,5.700443573390687,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.8903717578961645,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,5.916202062607435,0.0,3.332204510175204,0.0,0,0,1,1,2,0.6573377278632345,0.0,0.06563716363997914,2.654247495109234
Goodware,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,1.0986122886681098,0.0,1.9459101490553132,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,4.948759890378168,0.0,1.6094379124341003,1.3862943611198906,0.0,0.0,0.6931471805599453,0.0,0.0,2.8903717578961645,0.0,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,0.0,5.480638923341991,0.0,1.9459101490553132,0.0,1,0,1,1,3,0.6788173550051203,0.0,0.024097551579060503,3.5594213868770495
Goodware,0.0,0.0,2.8903717578961645,0.0,1.791759469228055,1.791759469228055,0.0,2.302585092994046,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,3.784189633918261,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,4.143134726391533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,1.791759469228055,0.0,0.0,1.6094379124341003,0.0,2.0794415416798357,1.3862943611198906,0.0,1.6094379124341003,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,5.0238805208462765,0.0,4.02535169073515,0.0,1,0,1,1,3,0.5478141931353312,0.0,0.23562571049572778,1.3073671025302198
Goodware,1.0986122886681098,0.0,5.786897381366708,0.0,1.791759469228055,6.851184927493743,2.5649493574615367,5.123963979403259,1.0986122886681098,3.8066624897703196,3.5263605246161616,3.6635616461296463,5.225746673713202,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,8.786456678344,0.0,1.9459101490553132,0.6931471805599453,1.6094379124341003,2.1972245773362196,0.6931471805599453,0.0,0.0,7.2909747781429814,0.0,0.0,5.231108616854587,1.6094379124341003,5.545177444479562,4.812184355372417,8.28576542051433,2.9444389791664403,7.805474625270857,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,7.813591552952433,0.6931471805599453,6.9975959829819265,4.30406509320417,4.454347296253507,0.0,0.6931471805599453,7.01301578963963,0.0,3.871201010907891,3.332204510175204,0.0,5.298317366548036,4.418840607796598,2.0794415416798357,7.009408932708637,0.0,0.0,0.0,9.713355573650196,0.0,8.789355452209982,2.6390573296152584,1,0,1,1,3,0.5396704972872999,0.0,0.24994340853272745,1.2582324442999033
Goodware,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,1.791759469228055,2.8903717578961645,0.0,0.0,3.784189633918261,0.0,2.5649493574615367,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,3.367295829986474,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,4.0943445622221,0.0,0.6931471805599453,3.2188758248682006,2.302585092994046,3.1354942159291497,3.8918202981106265,3.8066624897703196,3.6888794541139363,1.791759469228055,0.0,0.0,3.4657359027997265,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,3.044522437723423,2.0794415416798357,0.0,3.784189633918261,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,6.100318952020064,0.0,3.6888794541139363,0.0,0,0,1,1,2,0.6500506533765733,0.0,0.07718963869112998,2.495269436823547
